adamax,adamax_learning_rate,alpha_momentum,batch_size,error_increase_tolerance,exp_decay_rate_1,exp_decay_rate_2,lambda_tikhonov,learning_rate,lr_decay_tau,max_epochs,metrics,min_epochs,patience,topology,stats,metrics_names,mean_metrics,variance_metrics,mean_best_validation_training_error
#teoreticallyincorrectvalues
True,0.1,0.5,53,0.0001,0.75,0.999,1e-05,0.1,0,600,,100,10,"{0:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],1:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],2:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],3:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],4:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],5:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],6:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],7:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],8:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],9:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],10:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],11:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],12:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],13:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],14:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],15:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],16:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],17:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],18:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],19:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],20:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],21:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],22:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],23:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],24:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],25:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],26:['hidden_2','ReLU',[1],[42,43,44]],27:['hidden_2','ReLU',[1],[42,43,44]],28:['hidden_2','ReLU',[1],[42,43,44]],29:['hidden_2','ReLU',[1],[42,43,44]],30:['hidden_2','ReLU',[1],[42,43,44]],31:['hidden_2','ReLU',[1],[42,43,44]],32:['hidden_2','ReLU',[1],[42,43,44]],33:['hidden_2','ReLU',[1],[42,43,44]],34:['hidden_2','ReLU',[1],[42,43,44]],35:['hidden_2','ReLU',[1],[42,43,44]],36:['hidden_2','ReLU',[1],[42,43,44]],37:['hidden_2','ReLU',[1],[42,43,44]],38:['hidden_2','ReLU',[1],[42,43,44]],39:['hidden_2','ReLU',[1],[42,43,44]],40:['hidden_2','ReLU',[1],[42,43,44]],41:['hidden_2','ReLU',[1],[42,43,44]],42:['output_3','identity',[],[]],43:['output_3','identity',[],[]],44:['output_3','identity',[],[]]}","{'patience':10,'eta_tau':0.0001,'lambda_tikhonov':1e-05,'retraing_es_error':-1,'learning_rate':0.0018867924528301887,'max_epochs':600,'nesterov':False,'lr_decay_tau':0,'alpha_momentum':0.5,'exp_decay_rates_1':0.75,'min_epochs':100,'training_set_len':534,'adamax':True,'exp_decay_rates_2':0.999,'adamax_learning_rate':0.0018867924528301887,'error_increase_tolerance':0.0001,'minibatch_size':53,'total_train_time':[datetime.timedelta(days=-1,seconds=86399,microseconds=999994),datetime.timedelta(days=-1,seconds=86399,microseconds=999994),datetime.timedelta(days=-1,seconds=86399,microseconds=999995)],'epochs':[600,600,600],'units_weights_batch':[{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]}],'units_weights':[{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]}],'mean_epoch_train_time':[0,0,0],'training_mean_euclidean_error':[[],[],[]],'validation_mean_euclidean_error':[[],[],[]],'training_batch_mean_euclidean_error':[[],[],[]],'validation_batch_mean_euclidean_error':[[],[],[]],'training_mean_squared_error':[[],[],[]],'validation_mean_squared_error':[[],[],[]],'training_batch_mean_squared_error':[[],[],[]],'validation_batch_mean_squared_error':[[],[],[]],'mean_metrics':[1.6733412279138327,3.010300342816994],'variance_metrics':[0.0008358719924784361,0.008985459848873816],'mean_best_validation_training_error':2.9979692991395166}",,1.6733412279138327,3.010300342816994,0.0008358719924784361,0.008985459848873816,2.9979692991395166
False,0.002,0.5,53,0.0001,0.9,0.999,1e-05,0.01,200,600,,100,10,"{0:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],1:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],2:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],3:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],4:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],5:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],6:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],7:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],8:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],9:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],10:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],11:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],12:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],13:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],14:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],15:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],16:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],17:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],18:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],19:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],20:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],21:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],22:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],23:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],24:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],25:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],26:['hidden_2','ReLU',[1],[42,43,44]],27:['hidden_2','ReLU',[1],[42,43,44]],28:['hidden_2','ReLU',[1],[42,43,44]],29:['hidden_2','ReLU',[1],[42,43,44]],30:['hidden_2','ReLU',[1],[42,43,44]],31:['hidden_2','ReLU',[1],[42,43,44]],32:['hidden_2','ReLU',[1],[42,43,44]],33:['hidden_2','ReLU',[1],[42,43,44]],34:['hidden_2','ReLU',[1],[42,43,44]],35:['hidden_2','ReLU',[1],[42,43,44]],36:['hidden_2','ReLU',[1],[42,43,44]],37:['hidden_2','ReLU',[1],[42,43,44]],38:['hidden_2','ReLU',[1],[42,43,44]],39:['hidden_2','ReLU',[1],[42,43,44]],40:['hidden_2','ReLU',[1],[42,43,44]],41:['hidden_2','ReLU',[1],[42,43,44]],42:['output_3','identity',[],[]],43:['output_3','identity',[],[]],44:['output_3','identity',[],[]]}","{'patience':10,'eta_tau':0.0001,'lambda_tikhonov':1e-05,'retraing_es_error':-1,'learning_rate':0.00018867924528301886,'max_epochs':600,'nesterov':False,'lr_decay_tau':200,'alpha_momentum':0.5,'exp_decay_rates_1':0.9,'min_epochs':100,'training_set_len':534,'adamax':False,'exp_decay_rates_2':0.999,'adamax_learning_rate':3.7735849056603776e-05,'error_increase_tolerance':0.0001,'minibatch_size':53,'total_train_time':[datetime.timedelta(days=-1,seconds=86399,microseconds=999996),datetime.timedelta(days=-1,seconds=86399,microseconds=999995),datetime.timedelta(days=-1,seconds=86399,microseconds=999995)],'epochs':[600,600,600],'units_weights_batch':[{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]}],'units_weights':[{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]}],'mean_epoch_train_time':[0,0,0],'training_mean_euclidean_error':[[],[],[]],'validation_mean_euclidean_error':[[],[],[]],'training_batch_mean_euclidean_error':[[],[],[]],'validation_batch_mean_euclidean_error':[[],[],[]],'training_mean_squared_error':[[],[],[]],'validation_mean_squared_error':[[],[],[]],'training_batch_mean_squared_error':[[],[],[]],'validation_batch_mean_squared_error':[[],[],[]],'mean_metrics':[1.1863829086162694,1.7083919821188929],'variance_metrics':[0.026239475095193518,0.1981015113575156],'mean_best_validation_training_error':1.0590930556246336}",,1.1863829086162694,1.7083919821188929,0.026239475095193518,0.1981015113575156,1.0590930556246336
False,0.002,0.9,53,0.0001,0.9,0.999,1e-05,0.5,200,600,,100,10,"{0:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],1:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],2:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],3:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],4:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],5:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],6:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],7:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],8:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],9:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],10:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],11:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],12:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],13:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],14:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],15:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],16:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],17:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],18:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],19:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],20:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],21:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],22:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],23:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],24:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],25:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],26:['hidden_2','ReLU',[1],[42,43,44]],27:['hidden_2','ReLU',[1],[42,43,44]],28:['hidden_2','ReLU',[1],[42,43,44]],29:['hidden_2','ReLU',[1],[42,43,44]],30:['hidden_2','ReLU',[1],[42,43,44]],31:['hidden_2','ReLU',[1],[42,43,44]],32:['hidden_2','ReLU',[1],[42,43,44]],33:['hidden_2','ReLU',[1],[42,43,44]],34:['hidden_2','ReLU',[1],[42,43,44]],35:['hidden_2','ReLU',[1],[42,43,44]],36:['hidden_2','ReLU',[1],[42,43,44]],37:['hidden_2','ReLU',[1],[42,43,44]],38:['hidden_2','ReLU',[1],[42,43,44]],39:['hidden_2','ReLU',[1],[42,43,44]],40:['hidden_2','ReLU',[1],[42,43,44]],41:['hidden_2','ReLU',[1],[42,43,44]],42:['output_3','identity',[],[]],43:['output_3','identity',[],[]],44:['output_3','identity',[],[]]}","{'patience':10,'eta_tau':0.0001,'lambda_tikhonov':1e-05,'retraing_es_error':-1,'learning_rate':0.009433962264150943,'max_epochs':600,'nesterov':False,'lr_decay_tau':200,'alpha_momentum':0.9,'exp_decay_rates_1':0.9,'min_epochs':100,'training_set_len':534,'adamax':False,'exp_decay_rates_2':0.999,'adamax_learning_rate':3.7735849056603776e-05,'error_increase_tolerance':0.0001,'minibatch_size':53,'total_train_time':[datetime.timedelta(days=-1,seconds=86399,microseconds=999996),datetime.timedelta(days=-1,seconds=86399,microseconds=999995),datetime.timedelta(days=-1,seconds=86399,microseconds=999995)],'epochs':[600,1,600],'units_weights_batch':[{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]}],'units_weights':[{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]}],'mean_epoch_train_time':[0,0,0],'training_mean_euclidean_error':[[],[],[]],'validation_mean_euclidean_error':[[],[],[]],'training_batch_mean_euclidean_error':[[],[],[]],'validation_batch_mean_euclidean_error':[[],[],[]],'training_mean_squared_error':[[],[],[]],'validation_mean_squared_error':[[],[],[]],'training_batch_mean_squared_error':[[],[],[]],'validation_batch_mean_squared_error':[[],[],[]],'mean_metrics':[nan,nan],'variance_metrics':[nan,nan],'mean_best_validation_training_error':inf}",,nan,nan,nan,nan,inf
False,0.002,0.9,53,0.0001,0.9,0.999,1e-05,0.01,200,600,,100,10,"{0:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],1:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],2:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],3:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],4:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],5:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],6:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],7:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],8:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],9:['input_0',None,[],[10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25]],10:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],11:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],12:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],13:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],14:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],15:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],16:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],17:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],18:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],19:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],20:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],21:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],22:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],23:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],24:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],25:['hidden_1','ReLU',[1],[26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41]],26:['hidden_2','ReLU',[1],[42,43,44]],27:['hidden_2','ReLU',[1],[42,43,44]],28:['hidden_2','ReLU',[1],[42,43,44]],29:['hidden_2','ReLU',[1],[42,43,44]],30:['hidden_2','ReLU',[1],[42,43,44]],31:['hidden_2','ReLU',[1],[42,43,44]],32:['hidden_2','ReLU',[1],[42,43,44]],33:['hidden_2','ReLU',[1],[42,43,44]],34:['hidden_2','ReLU',[1],[42,43,44]],35:['hidden_2','ReLU',[1],[42,43,44]],36:['hidden_2','ReLU',[1],[42,43,44]],37:['hidden_2','ReLU',[1],[42,43,44]],38:['hidden_2','ReLU',[1],[42,43,44]],39:['hidden_2','ReLU',[1],[42,43,44]],40:['hidden_2','ReLU',[1],[42,43,44]],41:['hidden_2','ReLU',[1],[42,43,44]],42:['output_3','identity',[],[]],43:['output_3','identity',[],[]],44:['output_3','identity',[],[]]}","{'patience':10,'eta_tau':0.0001,'lambda_tikhonov':1e-05,'retraing_es_error':-1,'learning_rate':0.00018867924528301886,'max_epochs':600,'nesterov':False,'lr_decay_tau':200,'alpha_momentum':0.9,'exp_decay_rates_1':0.9,'min_epochs':100,'training_set_len':534,'adamax':False,'exp_decay_rates_2':0.999,'adamax_learning_rate':3.7735849056603776e-05,'error_increase_tolerance':0.0001,'minibatch_size':53,'total_train_time':[datetime.timedelta(days=-1,seconds=86399,microseconds=999995),datetime.timedelta(days=-1,seconds=86399,microseconds=999996),datetime.timedelta(days=-1,seconds=86399,microseconds=999995)],'epochs':[600,600,600],'units_weights_batch':[{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]}],'units_weights':[{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]},{25:[],24:[],23:[],22:[],21:[],20:[],19:[],18:[],17:[],16:[],15:[],14:[],13:[],12:[],11:[],10:[],41:[],40:[],39:[],38:[],37:[],36:[],35:[],34:[],33:[],32:[],31:[],30:[],29:[],28:[],27:[],26:[],44:[],43:[],42:[]}],'mean_epoch_train_time':[0,0,0],'training_mean_euclidean_error':[[],[],[]],'validation_mean_euclidean_error':[[],[],[]],'training_batch_mean_euclidean_error':[[],[],[]],'validation_batch_mean_euclidean_error':[[],[],[]],'training_mean_squared_error':[[],[],[]],'validation_mean_squared_error':[[],[],[]],'training_batch_mean_squared_error':[[],[],[]],'validation_batch_mean_squared_error':[[],[],[]],'mean_metrics':[1.4622393911851779,2.470653949260459],'variance_metrics':[0.003874375835384934,0.04087093227751054],'mean_best_validation_training_error':2.3022168324547203}",,1.4622393911851779,2.470653949260459,0.003874375835384934,0.04087093227751054,2.3022168324547203
