adamax,alpha_momentum,batch_size,error_increase_tolerance,lambda_tikhonov,learning_rate,lr_decay_tau,max_epochs,min_epochs,patience,topology,stats,mean_mean_euclidean_error,mean_mean_squared_error,var_mean_euclidean_error,var_mean_squared_error,mean_best_validation_training_error
False,0.5,20,1e-05,1e-06,0.2,175,600,100,5,"{0: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 1: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 2: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 3: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 4: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 5: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 6: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 7: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 8: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 9: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 10: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 11: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 12: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 13: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 14: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 15: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 16: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 17: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 18: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 19: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 20: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 21: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 22: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 23: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 24: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 25: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 26: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 27: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 28: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 29: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 30: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 31: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 32: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 33: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 34: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 35: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 36: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 37: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 38: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 39: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 40: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 41: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 42: ['output_2', 'identity', [], []], 43: ['output_2', 'identity', [], []], 44: ['output_2', 'identity', [], []]}","{'lr_decay_tau': 7000.0, 'retraing_es_error': -1, 'max_epochs': 600, 'nesterov': False, 'learning_rate': 0.01, 'min_epochs': 100, 'alpha_momentum': 0.5, 'patience': 5, 'training_set_len': 534, 'exp_decay_rate_1': 0.9, 'eta_tau': 0.0001, 'minibatch_size': 20, 'exp_decay_rate_2': 0.999, 'adamax_learning_rate': 0.0001, 'lambda_tikhonov': 1e-06, 'adamax': False, 'error_increase_tolerance': 1e-05, 'epochs': [600, 600, 600], 'mean_metrics': [0.1330661848896455, 0.024515124925299572], 'variance_metrics': [0.00013051501225244867, 2.321527777666137e-05], 'mean_best_validation_training_error': 0.019906499956211576}",0.1330661848896455,0.0245151249252995,0.0001305150122524,2.321527777666137e-05,0.0199064999562115
False,0.5,20,1e-05,1e-05,0.2,125,600,100,5,"{0: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 1: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 2: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 3: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 4: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 5: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 6: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 7: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 8: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 9: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 10: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 11: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 12: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 13: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 14: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 15: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 16: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 17: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 18: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 19: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 20: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 21: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 22: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 23: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 24: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 25: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 26: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 27: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 28: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 29: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 30: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 31: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 32: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 33: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 34: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 35: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 36: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 37: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 38: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 39: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 40: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 41: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 42: ['output_2', 'identity', [], []], 43: ['output_2', 'identity', [], []], 44: ['output_2', 'identity', [], []]}","{'lr_decay_tau': 5000.0, 'retraing_es_error': -1, 'max_epochs': 600, 'nesterov': False, 'learning_rate': 0.01, 'min_epochs': 100, 'alpha_momentum': 0.5, 'patience': 5, 'training_set_len': 534, 'exp_decay_rate_1': 0.9, 'eta_tau': 0.0001, 'minibatch_size': 20, 'exp_decay_rate_2': 0.999, 'adamax_learning_rate': 0.0001, 'lambda_tikhonov': 1e-05, 'adamax': False, 'error_increase_tolerance': 1e-05, 'epochs': [188, 202, 600], 'mean_metrics': [0.14257067105242716, 0.027293228784109575], 'variance_metrics': [0.00016253624083649494, 2.0120477163749445e-05], 'mean_best_validation_training_error': 0.023399337685597103}",0.1425706710524271,0.0272932287841095,0.0001625362408364,2.0120477163749445e-05,0.0233993376855971
False,0.5,20,1e-05,1e-06,0.005,175,600,100,5,"{0: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 1: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 2: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 3: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 4: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 5: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 6: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 7: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 8: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 9: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 10: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 11: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 12: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 13: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 14: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 15: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 16: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 17: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 18: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 19: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 20: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 21: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 22: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 23: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 24: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 25: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 26: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 27: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 28: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 29: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 30: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 31: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 32: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 33: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 34: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 35: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 36: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 37: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 38: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 39: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 40: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 41: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 42: ['output_2', 'identity', [], []], 43: ['output_2', 'identity', [], []], 44: ['output_2', 'identity', [], []]}","{'lr_decay_tau': 7000.0, 'retraing_es_error': -1, 'max_epochs': 600, 'nesterov': False, 'learning_rate': 0.00025, 'min_epochs': 100, 'alpha_momentum': 0.5, 'patience': 5, 'training_set_len': 534, 'exp_decay_rate_1': 0.9, 'eta_tau': 2.5e-06, 'minibatch_size': 20, 'exp_decay_rate_2': 0.999, 'adamax_learning_rate': 0.0001, 'lambda_tikhonov': 1e-06, 'adamax': False, 'error_increase_tolerance': 1e-05, 'epochs': [265, 464, 266], 'mean_metrics': [0.3128865448367104, 0.12610055573266257], 'variance_metrics': [0.00022263780957643153, 0.00019648121517050606], 'mean_best_validation_training_error': 0.11729476731234241}",0.3128865448367104,0.1261005557326625,0.0002226378095764,0.0001964812151705,0.1172947673123424
False,0.9,20,1e-05,1e-06,0.005,125,600,100,5,"{0: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 1: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 2: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 3: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 4: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 5: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 6: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 7: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 8: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 9: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 10: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 11: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 12: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 13: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 14: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 15: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 16: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 17: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 18: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 19: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 20: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 21: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 22: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 23: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 24: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 25: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 26: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 27: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 28: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 29: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 30: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 31: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 32: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 33: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 34: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 35: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 36: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 37: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 38: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 39: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 40: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 41: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 42: ['output_2', 'identity', [], []], 43: ['output_2', 'identity', [], []], 44: ['output_2', 'identity', [], []]}","{'lr_decay_tau': 5000.0, 'retraing_es_error': -1, 'max_epochs': 600, 'nesterov': False, 'learning_rate': 0.00025, 'min_epochs': 100, 'alpha_momentum': 0.9, 'patience': 5, 'training_set_len': 534, 'exp_decay_rate_1': 0.9, 'eta_tau': 2.5e-06, 'minibatch_size': 20, 'exp_decay_rate_2': 0.999, 'adamax_learning_rate': 0.0001, 'lambda_tikhonov': 1e-06, 'adamax': False, 'error_increase_tolerance': 1e-05, 'epochs': [180, 209, 197], 'mean_metrics': [0.2867865298430779, 0.1079491816375841], 'variance_metrics': [6.793304576041666e-05, 5.1206891560890304e-05], 'mean_best_validation_training_error': 0.10197160078461015}",0.2867865298430779,0.1079491816375841,6.793304576041666e-05,5.1206891560890304e-05,0.1019716007846101
False,0.9,20,1e-05,1e-05,0.1,175,600,100,5,"{0: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 1: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 2: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 3: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 4: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 5: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 6: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 7: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 8: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 9: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]], 10: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 11: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 12: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 13: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 14: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 15: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 16: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 17: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 18: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 19: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 20: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 21: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 22: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 23: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 24: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 25: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 26: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 27: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 28: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 29: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 30: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 31: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 32: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 33: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 34: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 35: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 36: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 37: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 38: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 39: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 40: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 41: ['hidden_1', 'sigmoid', [1], [42, 43, 44]], 42: ['output_2', 'identity', [], []], 43: ['output_2', 'identity', [], []], 44: ['output_2', 'identity', [], []]}","{'lr_decay_tau': 7000.0, 'retraing_es_error': -1, 'max_epochs': 600, 'nesterov': False, 'learning_rate': 0.005, 'min_epochs': 100, 'alpha_momentum': 0.9, 'patience': 5, 'training_set_len': 534, 'exp_decay_rate_1': 0.9, 'eta_tau': 5e-05, 'minibatch_size': 20, 'exp_decay_rate_2': 0.999, 'adamax_learning_rate': 0.0001, 'lambda_tikhonov': 1e-05, 'adamax': False, 'error_increase_tolerance': 1e-05, 'epochs': [258, 260, 254], 'mean_metrics': [0.132110464202966, 0.02351194775986415], 'variance_metrics': [3.362885459679607e-05, 5.092058461524221e-06], 'mean_best_validation_training_error': 0.01814534463851634}",0.132110464202966,0.0235119477598641,3.362885459679607e-05,5.092058461524221e-06,0.0181453446385163
