adamax,adamax_learning_rate,alpha_momentum,batch_size,error_increase_tolerance,exp_decay_rate_1,exp_decay_rate_2,lambda_tikhonov,learning_rate,lr_decay_tau,max_epochs,min_epochs,patience,topology,stats,mean_mean_euclidean_error,mean_mean_squared_error,var_mean_euclidean_error,var_mean_squared_error,mean_best_validation_training_error
False,0.002,0.5,30,1e-06,0.9,0.999,1e-06,0.01,175,800,100,5,"{0: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 1: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 2: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 3: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 4: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 5: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 6: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 7: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 8: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 9: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 10: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 11: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 12: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 13: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 14: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 15: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 16: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 17: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 18: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 19: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 20: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 21: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 22: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 23: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 24: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 25: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 26: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 27: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 28: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 29: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 30: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 31: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 32: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 33: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 34: ['output_3', 'identity', [], []], 35: ['output_3', 'identity', [], []], 36: ['output_3', 'identity', [], []]}","{'lr_decay_tau': 175, 'minibatch_size': 30, 'nesterov': False, 'learning_rate': 0.0003333333333333333, 'training_set_len': 534, 'retraing_es_error': -1, 'exp_decay_rate_1': 0.9, 'adamax_learning_rate': 6.666666666666667e-05, 'eta_tau': 3.3333333333333333e-06, 'min_epochs': 100, 'max_epochs': 800, 'lambda_tikhonov': 1e-06, 'patience': 5, 'alpha_momentum': 0.5, 'adamax': False, 'error_increase_tolerance': 1e-06, 'exp_decay_rate_2': 0.999, 'epochs': [800, 800, 800], 'mean_metrics': [1.1195873482305403, 1.4778337099361842], 'variance_metrics': [0.018102335073411604, 0.0969892569818277], 'mean_best_validation_training_error': 1.4943832213858335}",1.1195873482305403,1.4778337099361842,0.0181023350734116,0.0969892569818277,1.4943832213858337
False,0.002,0.9,30,1e-06,0.9,0.999,1e-06,0.1,175,800,100,5,"{0: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 1: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 2: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 3: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 4: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 5: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 6: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 7: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 8: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 9: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 10: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 11: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 12: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 13: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 14: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 15: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 16: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 17: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 18: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 19: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 20: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 21: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 22: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 23: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 24: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 25: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 26: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 27: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 28: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 29: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 30: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 31: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 32: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 33: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 34: ['output_3', 'identity', [], []], 35: ['output_3', 'identity', [], []], 36: ['output_3', 'identity', [], []]}","{'lr_decay_tau': 175, 'minibatch_size': 30, 'nesterov': False, 'learning_rate': 0.0033333333333333335, 'training_set_len': 534, 'retraing_es_error': -1, 'exp_decay_rate_1': 0.9, 'adamax_learning_rate': 6.666666666666667e-05, 'eta_tau': 3.3333333333333335e-05, 'min_epochs': 100, 'max_epochs': 800, 'lambda_tikhonov': 1e-06, 'patience': 5, 'alpha_momentum': 0.9, 'adamax': False, 'error_increase_tolerance': 1e-06, 'exp_decay_rate_2': 0.999, 'epochs': [177, 179, 800], 'mean_metrics': [1.6711307436067084, 3.007243469110571], 'variance_metrics': [7.617599658017884e-06, 0.00023279918316818557], 'mean_best_validation_training_error': 2.975497373716086}",1.6711307436067084,3.007243469110571,7.617599658017884e-06,0.0002327991831681,2.975497373716086
False,0.002,0.75,50,1e-06,0.9,0.999,1e-06,0.05,175,800,100,5,"{0: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 1: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 2: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 3: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 4: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 5: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 6: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 7: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 8: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 9: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 10: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 11: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 12: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 13: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 14: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 15: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 16: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 17: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 18: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 19: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 20: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 21: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 22: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 23: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 24: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 25: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 26: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 27: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 28: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 29: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 30: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 31: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 32: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 33: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 34: ['output_3', 'identity', [], []], 35: ['output_3', 'identity', [], []], 36: ['output_3', 'identity', [], []]}","{'lr_decay_tau': 175, 'minibatch_size': 50, 'nesterov': False, 'learning_rate': 0.001, 'training_set_len': 534, 'retraing_es_error': -1, 'exp_decay_rate_1': 0.9, 'adamax_learning_rate': 4e-05, 'eta_tau': 1e-05, 'min_epochs': 100, 'max_epochs': 800, 'lambda_tikhonov': 1e-06, 'patience': 5, 'alpha_momentum': 0.75, 'adamax': False, 'error_increase_tolerance': 1e-06, 'exp_decay_rate_2': 0.999, 'epochs': [800, 800, 800], 'mean_metrics': [1.6671235427776356, 2.9916429682234242], 'variance_metrics': [6.161462961944436e-05, 0.000553690645659981], 'mean_best_validation_training_error': 2.978659243344134}",1.6671235427776356,2.991642968223424,6.161462961944436e-05,0.0005536906456599,2.978659243344134
False,0.002,0.9,30,1e-06,0.9,0.999,1e-06,0.05,175,800,100,5,"{0: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 1: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 2: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 3: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 4: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 5: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 6: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 7: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 8: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 9: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 10: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 11: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 12: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 13: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 14: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 15: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 16: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 17: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 18: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 19: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 20: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 21: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 22: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 23: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 24: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 25: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 26: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 27: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 28: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 29: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 30: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 31: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 32: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 33: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 34: ['output_3', 'identity', [], []], 35: ['output_3', 'identity', [], []], 36: ['output_3', 'identity', [], []]}","{'lr_decay_tau': 175, 'minibatch_size': 30, 'nesterov': False, 'learning_rate': 0.0016666666666666668, 'training_set_len': 534, 'retraing_es_error': -1, 'exp_decay_rate_1': 0.9, 'adamax_learning_rate': 6.666666666666667e-05, 'eta_tau': 1.6666666666666667e-05, 'min_epochs': 100, 'max_epochs': 800, 'lambda_tikhonov': 1e-06, 'patience': 5, 'alpha_momentum': 0.9, 'adamax': False, 'error_increase_tolerance': 1e-06, 'exp_decay_rate_2': 0.999, 'epochs': [800, 177, 800], 'mean_metrics': [1.6668546940764086, 2.991095784897618], 'variance_metrics': [0.0002123453745228606, 0.0013632455020963462], 'mean_best_validation_training_error': 2.9710118002540544}",1.6668546940764086,2.991095784897618,0.0002123453745228,0.0013632455020963,2.9710118002540544
False,0.002,0.9,30,1e-06,0.9,0.999,1e-06,0.03,175,800,100,5,"{0: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 1: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 2: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 3: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 4: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 5: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 6: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 7: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 8: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 9: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 10: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 11: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 12: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 13: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 14: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 15: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 16: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 17: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 18: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 19: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 20: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 21: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 22: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 23: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 24: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 25: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 26: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 27: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 28: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 29: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 30: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 31: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 32: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 33: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 34: ['output_3', 'identity', [], []], 35: ['output_3', 'identity', [], []], 36: ['output_3', 'identity', [], []]}","{'lr_decay_tau': 175, 'minibatch_size': 30, 'nesterov': False, 'learning_rate': 0.001, 'training_set_len': 534, 'retraing_es_error': -1, 'exp_decay_rate_1': 0.9, 'adamax_learning_rate': 6.666666666666667e-05, 'eta_tau': 1e-05, 'min_epochs': 100, 'max_epochs': 800, 'lambda_tikhonov': 1e-06, 'patience': 5, 'alpha_momentum': 0.9, 'adamax': False, 'error_increase_tolerance': 1e-06, 'exp_decay_rate_2': 0.999, 'epochs': [182, 800, 800], 'mean_metrics': [1.6685042800589516, 2.994026747788063], 'variance_metrics': [7.715770875751e-05, 0.0019895908178237166], 'mean_best_validation_training_error': 2.551691536641725}",1.6685042800589516,2.994026747788063,7.715770875751e-05,0.0019895908178237,2.551691536641725
True,0.02,0.0,50,1e-06,0.9,0.999,1e-06,0.1,0,800,100,5,"{0: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 1: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 2: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 3: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 4: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 5: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 6: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 7: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 8: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 9: ['input_0', None, [], [10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]], 10: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 11: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 12: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 13: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 14: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 15: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 16: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 17: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 18: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 19: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 20: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 21: ['hidden_1', 'ReLU', [1], [22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]], 22: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 23: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 24: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 25: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 26: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 27: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 28: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 29: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 30: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 31: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 32: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 33: ['hidden_2', 'ReLU', [1], [34, 35, 36]], 34: ['output_3', 'identity', [], []], 35: ['output_3', 'identity', [], []], 36: ['output_3', 'identity', [], []]}","{'lr_decay_tau': 0, 'minibatch_size': 50, 'nesterov': False, 'learning_rate': 0.002, 'training_set_len': 534, 'retraing_es_error': -1, 'exp_decay_rate_1': 0.9, 'adamax_learning_rate': 0.0004, 'eta_tau': 2e-05, 'min_epochs': 100, 'max_epochs': 800, 'lambda_tikhonov': 1e-06, 'patience': 5, 'alpha_momentum': 0.0, 'adamax': True, 'error_increase_tolerance': 1e-06, 'exp_decay_rate_2': 0.999, 'epochs': [800, 800, 800], 'mean_metrics': [1.6636226369427571, 2.9631787473957787], 'variance_metrics': [0.0005651151606463072, 0.011348391659826413], 'mean_best_validation_training_error': 2.942825805438744}",1.6636226369427571,2.9631787473957787,0.0005651151606463,0.0113483916598264,2.942825805438744
